1.7975
1.6940625
1.4640624999999998
1.2455208333333334
1.2508333333333332
1.0764166666666668
0.8738854166666666
0.9248541666666666
0.9418125
1.0028229166666667
1.4563541666666666
1.2872916666666667
1.1101041666666667
0.9901354166666666
4.8824375
31.79895833333333
11.966666666666667
15.33375
7.19
4.5521875
3.0679166666666666
27.186354166666664
6.134166666666666
4.091666666666667
2.9635416666666665
2.2319791666666666
2.517395833333333
2.914270833333333
6.5503125
2.6555208333333336
1.9355208333333334
1.7617708333333333
11.016145833333333
4.588125
3.5469791666666666
5.284375
3.4425000000000003
2.4429166666666666
2.1275
1.8082291666666668
1.5197916666666667
1.2404166666666667
1.2907291666666667
1.2834375
1.2251041666666667
1.7688541666666666
2.4568749999999997
1.7151041666666667
1.4495833333333332
1.2796874999999999
1.144375
1.2426041666666667
1.1457291666666667
1.0061979166666666
1.8172916666666667
3.701875
7.6476041666666665
4.0653125
2.323125
1.7611458333333332
1.5254166666666666
1.3680208333333335
1.2861458333333333
1.2001041666666665
1.2355208333333334
1.1951041666666666
1.064375
0.9992291666666667
0.9649583333333333
0.9066041666666668
0.9295104166666667
0.9328020833333334
0.9330520833333332
1.0908437500000001
1.06790625
1.0505104166666668
1.6685416666666668
2.9564583333333334
3.3559375
2.3241666666666667
9.084270833333333
5.134166666666666
9.730729166666666
6.434375
16.379270833333333
5.49875
3.3284374999999997
6.706354166666666
15.890625
11.040729166666667
5.891249999999999
4.886458333333334
5.4070833333333335
3.3853125
26.683958333333333
10.128645833333334
8.373229166666667
4.3308333333333335
3.178125
2.3920833333333333
1.9872916666666667
1.6788541666666665
1.468125
1.3059375
1.161875
1.0679166666666668
0.9814895833333334
0.918
0.8710104166666667
0.7975729166666666
0.7395104166666666
0.7017916666666667
0.6743750000000001
0.6434791666666667
0.66078125
0.6680520833333333
0.6138750000000001
0.5926145833333333
0.5762708333333333
0.5795833333333332
0.6686666666666666
0.8456562500000001
0.6135416666666667
0.56459375
0.6218958333333333
0.5411145833333334
0.4990833333333333
0.468375
0.4526145833333333
0.46971875
0.464375
0.43459374999999995
0.45164583333333336
1.1527395833333334
0.8149687499999999
0.8380729166666666
0.7056666666666667
0.60453125
0.5425833333333333
0.5432604166666667
0.51403125
0.44933333333333336
0.4151458333333333
0.37892708333333336
0.357375
0.38448958333333333
0.39465625
0.5698645833333333
0.5173229166666667
